"Plot Title: 9893752"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 9893752, SEN S/N: 9893752)","Intensity, Lux (LGR S/N: 9893752, SEN S/N: 9893752)","Coupler Detached (LGR S/N: 9893752)","Coupler Attached (LGR S/N: 9893752)","Host Connected (LGR S/N: 9893752)","Stopped (LGR S/N: 9893752)","End Of File (LGR S/N: 9893752)"
911,06/27/25 06:34:41 PM,25.319,139.9,,,,,
912,06/27/25 06:39:41 PM,25.319,193.8,,,,,
913,06/27/25 06:44:41 PM,25.319,258.3,,,,,
914,06/27/25 06:49:41 PM,25.319,118.4,,,,,
915,06/27/25 06:54:41 PM,25.222,129.2,,,,,
916,06/27/25 06:59:41 PM,25.319,150.7,,,,,
917,06/27/25 07:04:41 PM,25.319,129.2,,,,,
918,06/27/25 07:09:41 PM,25.319,107.6,,,,,
919,06/27/25 07:14:41 PM,25.319,10.8,,,,,
920,06/27/25 07:19:41 PM,25.319,43.1,,,,,
921,06/27/25 07:24:41 PM,25.319,32.3,,,,,
922,06/27/25 07:29:41 PM,25.319,0.0,,,,,
923,06/27/25 07:34:41 PM,25.222,43.1,,,,,
924,06/27/25 07:39:41 PM,25.319,75.3,,,,,
925,06/27/25 07:44:41 PM,25.416,10.8,,,,,
926,06/27/25 07:49:41 PM,25.319,21.5,,,,,
927,06/27/25 07:54:41 PM,25.319,0.0,,,,,
928,06/27/25 07:59:41 PM,25.319,0.0,,,,,
929,06/27/25 08:04:41 PM,25.319,0.0,,,,,
930,06/27/25 08:09:41 PM,25.319,0.0,,,,,
931,06/27/25 08:14:41 PM,25.222,0.0,,,,,
932,06/27/25 08:19:41 PM,25.319,0.0,,,,,
933,06/27/25 08:24:41 PM,25.416,0.0,,,,,
934,06/27/25 08:29:41 PM,25.416,0.0,,,,,
935,06/27/25 08:34:41 PM,25.319,0.0,,,,,
936,06/27/25 08:39:41 PM,25.319,0.0,,,,,
937,06/27/25 08:44:41 PM,25.319,0.0,,,,,
938,06/27/25 08:49:41 PM,25.319,0.0,,,,,
939,06/27/25 08:54:41 PM,25.319,0.0,,,,,
940,06/27/25 08:59:41 PM,25.222,0.0,,,,,
941,06/27/25 09:04:41 PM,25.319,0.0,,,,,
942,06/27/25 09:09:41 PM,25.416,0.0,,,,,
943,06/27/25 09:14:41 PM,25.416,0.0,,,,,
944,06/27/25 09:19:41 PM,25.416,0.0,,,,,
945,06/27/25 09:24:41 PM,25.416,0.0,,,,,
946,06/27/25 09:29:41 PM,25.319,0.0,,,,,
947,06/27/25 09:34:41 PM,25.319,0.0,,,,,
948,06/27/25 09:39:41 PM,25.319,0.0,,,,,
949,06/27/25 09:44:41 PM,25.319,0.0,,,,,
950,06/27/25 09:49:41 PM,25.222,0.0,,,,,
951,06/27/25 09:54:41 PM,25.222,0.0,,,,,
952,06/27/25 09:59:41 PM,25.319,0.0,,,,,
953,06/27/25 10:04:41 PM,25.319,0.0,,,,,
954,06/27/25 10:09:41 PM,25.319,0.0,,,,,
955,06/27/25 10:14:41 PM,25.319,0.0,,,,,
956,06/27/25 10:19:41 PM,25.222,0.0,,,,,
957,06/27/25 10:24:41 PM,25.222,0.0,,,,,
958,06/27/25 10:29:41 PM,25.319,0.0,,,,,
959,06/27/25 10:34:41 PM,25.416,0.0,,,,,
960,06/27/25 10:39:41 PM,25.416,0.0,,,,,
961,06/27/25 10:44:41 PM,25.416,0.0,,,,,
962,06/27/25 10:49:41 PM,25.416,0.0,,,,,
963,06/27/25 10:54:41 PM,25.319,0.0,,,,,
964,06/27/25 10:59:41 PM,25.319,0.0,,,,,
965,06/27/25 11:04:41 PM,25.319,0.0,,,,,
966,06/27/25 11:09:41 PM,25.319,0.0,,,,,
967,06/27/25 11:14:41 PM,25.319,0.0,,,,,
968,06/27/25 11:19:41 PM,25.319,0.0,,,,,
969,06/27/25 11:24:41 PM,25.222,0.0,,,,,
970,06/27/25 11:29:41 PM,25.416,0.0,,,,,
971,06/27/25 11:34:41 PM,25.513,0.0,,,,,
972,06/27/25 11:39:41 PM,25.513,0.0,,,,,
973,06/27/25 11:44:41 PM,25.416,0.0,,,,,
974,06/27/25 11:49:41 PM,25.416,0.0,,,,,
975,06/27/25 11:54:41 PM,25.416,0.0,,,,,
976,06/27/25 11:59:41 PM,25.416,0.0,,,,,
977,06/28/25 12:04:41 AM,25.319,0.0,,,,,
978,06/28/25 12:09:41 AM,25.319,0.0,,,,,
979,06/28/25 12:14:41 AM,25.319,0.0,,,,,
980,06/28/25 12:19:41 AM,25.319,0.0,,,,,
981,06/28/25 12:24:41 AM,25.319,0.0,,,,,
982,06/28/25 12:29:41 AM,25.319,0.0,,,,,
983,06/28/25 12:34:41 AM,25.319,0.0,,,,,
984,06/28/25 12:39:41 AM,25.222,0.0,,,,,
985,06/28/25 12:44:41 AM,25.222,0.0,,,,,
986,06/28/25 12:49:41 AM,25.416,0.0,,,,,
987,06/28/25 12:54:41 AM,25.513,0.0,,,,,
988,06/28/25 12:59:41 AM,25.416,0.0,,,,,
989,06/28/25 01:04:41 AM,25.416,0.0,,,,,
990,06/28/25 01:09:41 AM,25.416,0.0,,,,,
991,06/28/25 01:14:41 AM,25.319,0.0,,,,,
992,06/28/25 01:19:41 AM,25.319,0.0,,,,,
993,06/28/25 01:24:41 AM,25.319,0.0,,,,,
994,06/28/25 01:29:41 AM,25.319,0.0,,,,,
995,06/28/25 01:34:41 AM,25.319,0.0,,,,,
996,06/28/25 01:39:41 AM,25.319,0.0,,,,,
997,06/28/25 01:44:41 AM,25.319,0.0,,,,,
998,06/28/25 01:49:41 AM,25.222,0.0,,,,,
999,06/28/25 01:54:41 AM,25.416,0.0,,,,,
1000,06/28/25 01:59:41 AM,25.513,0.0,,,,,
1001,06/28/25 02:04:41 AM,25.416,0.0,,,,,
1002,06/28/25 02:09:41 AM,25.416,0.0,,,,,
1003,06/28/25 02:14:41 AM,25.416,0.0,,,,,
1004,06/28/25 02:19:41 AM,25.416,0.0,,,,,
1005,06/28/25 02:24:41 AM,25.416,0.0,,,,,
1006,06/28/25 02:29:41 AM,25.319,0.0,,,,,
1007,06/28/25 02:34:41 AM,25.319,0.0,,,,,
1008,06/28/25 02:39:41 AM,25.319,0.0,,,,,
1009,06/28/25 02:44:41 AM,25.319,0.0,,,,,
1010,06/28/25 02:49:41 AM,25.319,0.0,,,,,
1011,06/28/25 02:54:41 AM,25.319,0.0,,,,,
1012,06/28/25 02:59:41 AM,25.222,0.0,,,,,
1013,06/28/25 03:04:41 AM,25.319,0.0,,,,,
1014,06/28/25 03:09:41 AM,25.416,0.0,,,,,
1015,06/28/25 03:14:41 AM,25.416,0.0,,,,,
1016,06/28/25 03:19:41 AM,25.416,0.0,,,,,
1017,06/28/25 03:24:41 AM,25.416,0.0,,,,,
1018,06/28/25 03:29:41 AM,25.319,0.0,,,,,
1019,06/28/25 03:34:41 AM,25.319,0.0,,,,,
1020,06/28/25 03:39:41 AM,25.319,0.0,,,,,
1021,06/28/25 03:44:41 AM,25.319,0.0,,,,,
1022,06/28/25 03:49:41 AM,25.319,0.0,,,,,
1023,06/28/25 03:54:41 AM,25.319,0.0,,,,,
1024,06/28/25 03:59:41 AM,25.319,0.0,,,,,
1025,06/28/25 04:04:41 AM,25.222,0.0,,,,,
1026,06/28/25 04:09:41 AM,25.319,0.0,,,,,
1027,06/28/25 04:14:41 AM,25.319,0.0,,,,,
1028,06/28/25 04:19:41 AM,25.319,0.0,,,,,
1029,06/28/25 04:24:41 AM,25.222,0.0,,,,,
1030,06/28/25 04:29:41 AM,25.222,0.0,,,,,
1031,06/28/25 04:34:41 AM,25.319,0.0,,,,,
1032,06/28/25 04:39:41 AM,25.416,0.0,,,,,
1033,06/28/25 04:44:41 AM,25.416,0.0,,,,,
1034,06/28/25 04:49:41 AM,25.416,0.0,,,,,
1035,06/28/25 04:54:41 AM,25.416,0.0,,,,,
1036,06/28/25 04:59:41 AM,25.416,0.0,,,,,
1037,06/28/25 05:04:41 AM,25.319,0.0,,,,,
1038,06/28/25 05:09:41 AM,25.319,0.0,,,,,
1039,06/28/25 05:14:41 AM,25.319,0.0,,,,,
1040,06/28/25 05:19:41 AM,25.319,0.0,,,,,
1041,06/28/25 05:24:41 AM,25.319,0.0,,,,,
1042,06/28/25 05:29:41 AM,25.319,0.0,,,,,
1043,06/28/25 05:34:41 AM,25.222,0.0,,,,,
1044,06/28/25 05:39:41 AM,25.222,0.0,,,,,
1045,06/28/25 05:44:41 AM,25.319,0.0,,,,,
1046,06/28/25 05:49:41 AM,25.222,0.0,,,,,
1047,06/28/25 05:54:41 AM,25.319,0.0,,,,,
1048,06/28/25 05:59:41 AM,25.416,0.0,,,,,
1049,06/28/25 06:04:41 AM,25.416,0.0,,,,,
1050,06/28/25 06:09:41 AM,25.416,0.0,,,,,
1051,06/28/25 06:14:41 AM,25.319,0.0,,,,,
1052,06/28/25 06:19:41 AM,25.319,0.0,,,,,
1053,06/28/25 06:24:41 AM,25.319,0.0,,,,,
1054,06/28/25 06:29:41 AM,25.319,0.0,,,,,
1055,06/28/25 06:34:41 AM,25.319,0.0,,,,,
1056,06/28/25 06:39:41 AM,25.319,0.0,,,,,
1057,06/28/25 06:44:41 AM,25.222,0.0,,,,,
1058,06/28/25 06:49:41 AM,25.222,0.0,,,,,
1059,06/28/25 06:54:41 AM,25.222,0.0,,,,,
1060,06/28/25 06:59:41 AM,25.319,0.0,,,,,
1061,06/28/25 07:04:41 AM,25.319,0.0,,,,,
1062,06/28/25 07:09:41 AM,25.319,0.0,,,,,
1063,06/28/25 07:14:41 AM,25.319,0.0,,,,,
1064,06/28/25 07:19:41 AM,25.319,0.0,,,,,
1065,06/28/25 07:24:41 AM,25.319,0.0,,,,,
1066,06/28/25 07:29:41 AM,25.319,0.0,,,,,
1067,06/28/25 07:34:41 AM,25.222,0.0,,,,,
1068,06/28/25 07:39:41 AM,25.319,0.0,,,,,
1069,06/28/25 07:44:41 AM,25.319,0.0,,,,,
1070,06/28/25 07:49:41 AM,25.319,0.0,,,,,
1071,06/28/25 07:54:41 AM,25.319,0.0,,,,,
1072,06/28/25 07:59:41 AM,25.319,0.0,,,,,
1073,06/28/25 08:04:41 AM,25.319,0.0,,,,,
1074,06/28/25 08:09:41 AM,25.222,0.0,,,,,
1075,06/28/25 08:14:41 AM,25.319,0.0,,,,,
1076,06/28/25 08:19:41 AM,25.319,32.3,,,,,
1077,06/28/25 08:24:41 AM,25.319,0.0,,,,,
1078,06/28/25 08:29:41 AM,25.319,0.0,,,,,
1079,06/28/25 08:34:41 AM,25.319,0.0,,,,,
1080,06/28/25 08:39:41 AM,25.319,0.0,,,,,
1081,06/28/25 08:44:41 AM,25.222,0.0,,,,,
1082,06/28/25 08:49:41 AM,25.222,0.0,,,,,
1083,06/28/25 08:54:41 AM,25.222,0.0,,,,,
1084,06/28/25 08:59:41 AM,25.319,0.0,,,,,
1085,06/28/25 09:04:41 AM,25.319,0.0,,,,,
1086,06/28/25 09:09:41 AM,25.319,0.0,,,,,
1087,06/28/25 09:14:41 AM,25.319,226.0,,,,,
1088,06/28/25 09:19:41 AM,25.222,193.8,,,,,
1089,06/28/25 09:24:41 AM,25.416,193.8,,,,,
1090,06/28/25 09:29:41 AM,25.416,247.6,,,,,
1091,06/28/25 09:34:41 AM,25.416,279.9,,,,,
1092,06/28/25 09:39:41 AM,25.416,226.0,,,,,
1093,06/28/25 09:44:41 AM,25.416,301.4,,,,,
1094,06/28/25 09:49:41 AM,25.319,387.5,,,,,
1095,06/28/25 09:54:41 AM,25.319,344.4,,,,,
1096,06/28/25 09:59:41 AM,25.319,376.7,,,,,
1097,06/28/25 10:04:41 AM,25.319,398.3,,,,,
1098,06/28/25 10:09:41 AM,25.319,430.6,,,,,
1099,06/28/25 10:14:41 AM,25.319,430.6,,,,,
1100,06/28/25 10:19:41 AM,25.416,473.6,,,,,
1101,06/28/25 10:24:41 AM,25.513,484.4,,,,,
1102,06/28/25 10:29:41 AM,25.416,527.4,,,,,
1103,06/28/25 10:34:41 AM,25.416,484.4,,,,,
1104,06/28/25 10:39:41 AM,25.416,484.4,,,,,
1105,06/28/25 10:44:41 AM,25.416,559.7,,,,,
1106,06/28/25 10:49:41 AM,25.319,527.4,,,,,
1107,06/28/25 10:54:41 AM,25.319,538.2,,,,,
1108,06/28/25 10:59:41 AM,25.319,592.0,,,,,
1109,06/28/25 11:04:41 AM,25.319,592.0,,,,,
1110,06/28/25 11:09:41 AM,25.319,656.6,,,,,
1111,06/28/25 11:14:41 AM,25.319,645.8,,,,,
1112,06/28/25 11:19:41 AM,25.319,688.9,,,,,
1113,06/28/25 11:24:41 AM,25.319,656.6,,,,,
1114,06/28/25 11:29:41 AM,25.319,742.7,,,,,
1115,06/28/25 11:34:41 AM,25.319,731.9,,,,,
1116,06/28/25 11:39:41 AM,25.319,721.2,,,,,
1117,06/28/25 11:44:41 AM,25.416,742.7,,,,,
1118,06/28/25 11:49:41 AM,25.416,775.0,,,,,
1119,06/28/25 11:54:41 AM,25.416,828.8,,,,,
1120,06/28/25 11:59:41 AM,25.416,839.6,,,,,
1121,06/28/25 12:04:41 PM,25.319,839.6,,,,,
1122,06/28/25 12:09:41 PM,25.319,871.9,,,,,
1123,06/28/25 12:14:41 PM,25.319,861.1,,,,,
1124,06/28/25 12:19:41 PM,25.319,839.6,,,,,
1125,06/28/25 12:24:41 PM,25.319,839.6,,,,,
1126,06/28/25 12:29:41 PM,25.319,828.8,,,,,
1127,06/28/25 12:34:41 PM,25.416,828.8,,,,,
1128,06/28/25 12:39:41 PM,25.416,850.4,,,,,
1129,06/28/25 12:44:41 PM,25.416,818.1,,,,,
1130,06/28/25 12:49:41 PM,25.319,882.6,,,,,
1131,06/28/25 12:54:41 PM,25.319,861.1,,,,,
1132,06/28/25 12:59:41 PM,25.319,839.6,,,,,
1133,06/28/25 01:04:41 PM,25.319,882.6,,,,,
1134,06/28/25 01:09:41 PM,25.319,861.1,,,,,
1135,06/28/25 01:14:41 PM,25.319,882.6,,,,,
1136,06/28/25 01:19:41 PM,25.319,904.2,,,,,
1137,06/28/25 01:24:41 PM,25.319,861.1,,,,,
1138,06/28/25 01:29:41 PM,25.319,861.1,,,,,
1139,06/28/25 01:34:41 PM,25.319,871.9,,,,,
1140,06/28/25 01:39:41 PM,25.319,861.1,,,,,
1141,06/28/25 01:44:41 PM,25.416,871.9,,,,,
1142,06/28/25 01:49:41 PM,25.416,861.1,,,,,
1143,06/28/25 01:54:41 PM,25.416,861.1,,,,,
1144,06/28/25 01:59:41 PM,25.416,861.1,,,,,
1145,06/28/25 02:04:41 PM,25.416,861.1,,,,,
1146,06/28/25 02:09:41 PM,25.416,882.6,,,,,
1147,06/28/25 02:14:41 PM,25.416,871.9,,,,,
1148,06/28/25 02:19:41 PM,25.416,882.6,,,,,
1149,06/28/25 02:24:41 PM,25.319,839.6,,,,,
1150,06/28/25 02:29:41 PM,25.319,828.8,,,,,
1151,06/28/25 02:34:41 PM,25.319,861.1,,,,,
1152,06/28/25 02:39:41 PM,25.319,861.1,,,,,
1153,06/28/25 02:44:41 PM,25.319,850.4,,,,,
1154,06/28/25 02:49:41 PM,25.319,871.9,,,,,
1155,06/28/25 02:54:41 PM,25.319,893.4,,,,,
1156,06/28/25 02:59:41 PM,25.319,904.2,,,,,
1157,06/28/25 03:04:41 PM,25.319,871.9,,,,,
1158,06/28/25 03:09:41 PM,25.319,882.6,,,,,
1159,06/28/25 03:14:41 PM,25.319,893.4,,,,,
1160,06/28/25 03:19:41 PM,25.319,839.6,,,,,
1161,06/28/25 03:24:41 PM,25.416,871.9,,,,,
1162,06/28/25 03:29:41 PM,25.513,871.9,,,,,
1163,06/28/25 03:34:41 PM,25.513,861.1,,,,,
1164,06/28/25 03:39:41 PM,25.513,893.4,,,,,
1165,06/28/25 03:44:41 PM,25.513,861.1,,,,,
1166,06/28/25 03:49:41 PM,25.416,904.2,,,,,
1167,06/28/25 03:54:41 PM,25.416,882.6,,,,,
1168,06/28/25 03:59:41 PM,25.416,882.6,,,,,
1169,06/28/25 04:04:41 PM,25.416,861.1,,,,,
1170,06/28/25 04:09:41 PM,25.416,807.3,,,,,
1171,06/28/25 04:14:41 PM,25.416,807.3,,,,,
1172,06/28/25 04:19:41 PM,25.319,785.8,,,,,
1173,06/28/25 04:24:41 PM,25.319,775.0,,,,,
1174,06/28/25 04:29:41 PM,25.319,710.4,,,,,
1175,06/28/25 04:34:41 PM,25.319,721.2,,,,,
1176,06/28/25 04:39:41 PM,25.319,699.7,,,,,
1177,06/28/25 04:44:41 PM,25.319,667.4,,,,,
1178,06/28/25 04:49:41 PM,25.319,645.8,,,,,
1179,06/28/25 04:54:41 PM,25.319,645.8,,,,,
1180,06/28/25 04:59:41 PM,25.319,602.8,,,,,
1181,06/28/25 05:04:41 PM,25.319,624.3,,,,,
1182,06/28/25 05:09:41 PM,25.319,592.0,,,,,
1183,06/28/25 05:14:41 PM,25.319,570.5,,,,,
1184,06/28/25 05:19:41 PM,25.319,538.2,,,,,
1185,06/28/25 05:24:41 PM,25.319,549.0,,,,,
1186,06/28/25 05:29:41 PM,25.319,538.2,,,,,
1187,06/28/25 05:34:41 PM,25.319,516.7,,,,,
1188,06/28/25 05:39:41 PM,25.319,441.3,,,,,
1189,06/28/25 05:44:41 PM,25.319,452.1,,,,,
1190,06/28/25 05:49:41 PM,25.319,409.0,,,,,
1191,06/28/25 05:54:41 PM,25.319,376.7,,,,,
1192,06/28/25 05:59:41 PM,25.319,312.2,,,,,
1193,06/28/25 06:04:41 PM,25.319,355.2,,,,,
1194,06/28/25 06:09:41 PM,25.319,312.2,,,,,
1195,06/28/25 06:14:41 PM,25.319,322.9,,,,,
1196,06/28/25 06:19:41 PM,25.319,290.6,,,,,
1197,06/28/25 06:24:41 PM,25.319,269.1,,,,,
1198,06/28/25 06:29:41 PM,25.319,258.3,,,,,
1199,06/28/25 06:34:41 PM,25.319,215.3,,,,,
1200,06/28/25 06:39:41 PM,25.319,215.3,,,,,
1201,06/28/25 06:44:41 PM,25.319,172.2,,,,,
1202,06/28/25 06:49:41 PM,25.319,236.8,,,,,
1203,06/28/25 06:54:41 PM,25.319,193.8,,,,,
1204,06/28/25 06:59:41 PM,25.222,129.2,,,,,
1205,06/28/25 07:04:41 PM,25.319,64.6,,,,,
1206,06/28/25 07:09:41 PM,25.416,43.1,,,,,
1207,06/28/25 07:14:41 PM,25.416,96.9,,,,,
1208,06/28/25 07:19:41 PM,25.319,21.5,,,,,
1209,06/28/25 07:24:41 PM,25.319,86.1,,,,,
1210,06/28/25 07:29:41 PM,25.319,43.1,,,,,
1211,06/28/25 07:34:41 PM,25.319,32.3,,,,,
1212,06/28/25 07:39:41 PM,25.319,53.8,,,,,
1213,06/28/25 07:44:41 PM,25.222,0.0,,,,,
1214,06/28/25 07:49:41 PM,25.319,0.0,,,,,
1215,06/28/25 07:54:41 PM,25.416,0.0,,,,,
1216,06/28/25 07:59:41 PM,25.416,0.0,,,,,
1217,06/28/25 08:04:41 PM,25.319,0.0,,,,,
1218,06/28/25 08:09:41 PM,25.319,0.0,,,,,
1219,06/28/25 08:14:41 PM,25.319,0.0,,,,,
1220,06/28/25 08:19:41 PM,25.319,0.0,,,,,
1221,06/28/25 08:24:41 PM,25.319,0.0,,,,,
1222,06/28/25 08:29:41 PM,25.319,0.0,,,,,
1223,06/28/25 08:34:41 PM,25.319,0.0,,,,,
1224,06/28/25 08:39:41 PM,25.319,0.0,,,,,
1225,06/28/25 08:44:41 PM,25.319,0.0,,,,,
1226,06/28/25 08:49:41 PM,25.319,0.0,,,,,
1227,06/28/25 08:54:41 PM,25.319,0.0,,,,,
1228,06/28/25 08:59:41 PM,25.319,0.0,,,,,
1229,06/28/25 09:04:41 PM,25.319,0.0,,,,,
1230,06/28/25 09:09:41 PM,25.222,0.0,,,,,
1231,06/28/25 09:14:41 PM,25.416,0.0,,,,,
1232,06/28/25 09:19:41 PM,25.416,0.0,,,,,
1233,06/28/25 09:24:41 PM,25.416,0.0,,,,,
1234,06/28/25 09:29:41 PM,25.416,0.0,,,,,
1235,06/28/25 09:34:41 PM,25.319,0.0,,,,,
1236,06/28/25 09:39:41 PM,25.319,0.0,,,,,
1237,06/28/25 09:44:41 PM,25.319,0.0,,,,,
1238,06/28/25 09:49:41 PM,25.319,0.0,,,,,
1239,06/28/25 09:54:41 PM,25.222,0.0,,,,,
1240,06/28/25 09:59:41 PM,25.319,0.0,,,,,
1241,06/28/25 10:04:41 PM,25.416,0.0,,,,,
1242,06/28/25 10:09:41 PM,25.416,0.0,,,,,
1243,06/28/25 10:14:41 PM,25.319,0.0,,,,,
1244,06/28/25 10:19:41 PM,25.319,0.0,,,,,
1245,06/28/25 10:24:41 PM,25.319,0.0,,,,,
1246,06/28/25 10:29:41 PM,25.319,0.0,,,,,
1247,06/28/25 10:34:41 PM,25.319,0.0,,,,,
1248,06/28/25 10:39:41 PM,25.222,0.0,,,,,
1249,06/28/25 10:44:41 PM,25.319,0.0,,,,,
1250,06/28/25 10:49:41 PM,25.416,0.0,,,,,
1251,06/28/25 10:54:41 PM,25.416,0.0,,,,,
1252,06/28/25 10:59:41 PM,25.416,0.0,,,,,
1253,06/28/25 11:04:41 PM,25.416,0.0,,,,,
1254,06/28/25 11:09:41 PM,25.319,0.0,,,,,
1255,06/28/25 11:14:41 PM,25.319,0.0,,,,,
1256,06/28/25 11:19:41 PM,25.319,0.0,,,,,
1257,06/28/25 11:24:41 PM,25.319,0.0,,,,,
1258,06/28/25 11:29:41 PM,25.319,0.0,,,,,
1259,06/28/25 11:34:41 PM,25.222,0.0,,,,,
1260,06/28/25 11:39:41 PM,25.319,0.0,,,,,
1261,06/28/25 11:44:41 PM,25.416,0.0,,,,,
1262,06/28/25 11:49:41 PM,25.416,0.0,,,,,
1263,06/28/25 11:54:41 PM,25.319,0.0,,,,,
1264,06/28/25 11:59:41 PM,25.319,0.0,,,,,
1265,06/29/25 12:04:41 AM,25.319,0.0,,,,,
1266,06/29/25 12:09:41 AM,25.319,0.0,,,,,
1267,06/29/25 12:14:41 AM,25.319,0.0,,,,,
1268,06/29/25 12:19:41 AM,25.319,0.0,,,,,
1269,06/29/25 12:24:41 AM,25.222,0.0,,,,,
1270,06/29/25 12:29:41 AM,25.319,0.0,,,,,
1271,06/29/25 12:34:41 AM,25.416,0.0,,,,,
1272,06/29/25 12:39:41 AM,25.416,0.0,,,,,
1273,06/29/25 12:44:41 AM,25.416,0.0,,,,,
1274,06/29/25 12:49:41 AM,25.416,0.0,,,,,
1275,06/29/25 12:54:41 AM,25.319,0.0,,,,,
1276,06/29/25 12:59:41 AM,25.319,0.0,,,,,
1277,06/29/25 01:04:41 AM,25.319,0.0,,,,,
1278,06/29/25 01:09:41 AM,25.319,0.0,,,,,
1279,06/29/25 01:14:41 AM,25.222,0.0,,,,,
1280,06/29/25 01:19:41 AM,25.222,0.0,,,,,
1281,06/29/25 01:24:41 AM,25.319,0.0,,,,,
1282,06/29/25 01:29:41 AM,25.416,0.0,,,,,
1283,06/29/25 01:34:41 AM,25.416,0.0,,,,,
1284,06/29/25 01:39:41 AM,25.319,0.0,,,,,
1285,06/29/25 01:44:41 AM,25.319,0.0,,,,,
1286,06/29/25 01:49:41 AM,25.319,0.0,,,,,
1287,06/29/25 01:54:41 AM,25.319,0.0,,,,,
1288,06/29/25 01:59:41 AM,25.319,0.0,,,,,
1289,06/29/25 02:04:41 AM,25.222,0.0,,,,,
1290,06/29/25 02:09:41 AM,25.319,0.0,,,,,
1291,06/29/25 02:14:41 AM,25.222,0.0,,,,,
1292,06/29/25 02:19:41 AM,25.222,0.0,,,,,
1293,06/29/25 02:24:41 AM,25.416,0.0,,,,,
1294,06/29/25 02:29:41 AM,25.416,0.0,,,,,
1295,06/29/25 02:34:41 AM,25.319,0.0,,,,,
1296,06/29/25 02:39:41 AM,25.319,0.0,,,,,
1297,06/29/25 02:44:41 AM,25.319,0.0,,,,,
1298,06/29/25 02:49:41 AM,25.319,0.0,,,,,
1299,06/29/25 02:54:41 AM,25.319,0.0,,,,,
1300,06/29/25 02:59:41 AM,25.222,0.0,,,,,
1301,06/29/25 03:04:41 AM,25.319,0.0,,,,,
1302,06/29/25 03:09:41 AM,25.416,0.0,,,,,
1303,06/29/25 03:14:41 AM,25.416,0.0,,,,,
1304,06/29/25 03:19:41 AM,25.416,0.0,,,,,
1305,06/29/25 03:24:41 AM,25.319,0.0,,,,,
1306,06/29/25 03:29:41 AM,25.319,0.0,,,,,
1307,06/29/25 03:34:41 AM,25.319,0.0,,,,,
1308,06/29/25 03:39:41 AM,25.319,0.0,,,,,
1309,06/29/25 03:44:41 AM,25.319,0.0,,,,,
1310,06/29/25 03:49:41 AM,25.222,0.0,,,,,
1311,06/29/25 03:54:41 AM,25.319,0.0,,,,,
1312,06/29/25 03:59:41 AM,25.416,0.0,,,,,
1313,06/29/25 04:04:41 AM,25.416,0.0,,,,,
1314,06/29/25 04:09:41 AM,25.319,0.0,,,,,
1315,06/29/25 04:14:41 AM,25.319,0.0,,,,,
1316,06/29/25 04:19:41 AM,25.319,0.0,,,,,
1317,06/29/25 04:24:41 AM,25.319,0.0,,,,,
1318,06/29/25 04:29:41 AM,25.319,0.0,,,,,
1319,06/29/25 04:34:41 AM,25.222,0.0,,,,,
1320,06/29/25 04:39:41 AM,25.222,0.0,,,,,
1321,06/29/25 04:44:41 AM,25.319,0.0,,,,,
1322,06/29/25 04:49:41 AM,25.416,0.0,,,,,
1323,06/29/25 04:54:41 AM,25.416,0.0,,,,,
1324,06/29/25 04:59:41 AM,25.319,0.0,,,,,
1325,06/29/25 05:04:41 AM,25.319,0.0,,,,,
1326,06/29/25 05:09:41 AM,25.319,0.0,,,,,
1327,06/29/25 05:14:41 AM,25.319,0.0,,,,,
1328,06/29/25 05:19:41 AM,25.319,0.0,,,,,
1329,06/29/25 05:24:41 AM,25.319,0.0,,,,,
1330,06/29/25 05:29:41 AM,25.222,0.0,,,,,
1331,06/29/25 05:34:41 AM,25.319,0.0,,,,,
1332,06/29/25 05:39:41 AM,25.319,0.0,,,,,
1333,06/29/25 05:44:41 AM,25.319,0.0,,,,,
1334,06/29/25 05:49:41 AM,25.319,0.0,,,,,
1335,06/29/25 05:54:41 AM,25.319,0.0,,,,,
1336,06/29/25 05:59:41 AM,25.319,0.0,,,,,
1337,06/29/25 06:04:41 AM,25.222,0.0,,,,,
1338,06/29/25 06:09:41 AM,25.222,0.0,,,,,
1339,06/29/25 06:14:41 AM,25.319,0.0,,,,,
1340,06/29/25 06:19:41 AM,25.416,0.0,,,,,
1341,06/29/25 06:24:41 AM,25.319,0.0,,,,,
1342,06/29/25 06:29:41 AM,25.319,0.0,,,,,
1343,06/29/25 06:34:41 AM,25.319,0.0,,,,,
1344,06/29/25 06:39:41 AM,25.319,0.0,,,,,
1345,06/29/25 06:44:41 AM,25.319,0.0,,,,,
1346,06/29/25 06:49:41 AM,25.222,0.0,,,,,
1347,06/29/25 06:54:41 AM,25.319,0.0,,,,,
1348,06/29/25 06:59:41 AM,25.222,0.0,,,,,
1349,06/29/25 07:04:41 AM,25.222,0.0,,,,,
1350,06/29/25 07:09:41 AM,25.416,0.0,,,,,
1351,06/29/25 07:14:41 AM,25.416,0.0,,,,,
1352,06/29/25 07:19:41 AM,25.319,0.0,,,,,
1353,06/29/25 07:24:41 AM,25.319,0.0,,,,,
1354,06/29/25 07:29:41 AM,25.319,0.0,,,,,
1355,06/29/25 07:34:41 AM,25.319,0.0,,,,,
1356,06/29/25 07:39:41 AM,25.319,0.0,,,,,
1357,06/29/25 07:44:41 AM,25.222,0.0,,,,,
1358,06/29/25 07:49:41 AM,25.319,0.0,,,,,
