"Plot Title: 9893752"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 9893752, SEN S/N: 9893752)","Intensity, Lux (LGR S/N: 9893752, SEN S/N: 9893752)","Coupler Detached (LGR S/N: 9893752)","Coupler Attached (LGR S/N: 9893752)","Host Connected (LGR S/N: 9893752)","Stopped (LGR S/N: 9893752)","End Of File (LGR S/N: 9893752)"
915,07/11/25 06:13:27 PM,25.222,290.6,,,,,
916,07/11/25 06:18:27 PM,25.319,215.3,,,,,
917,07/11/25 06:23:27 PM,25.319,236.8,,,,,
918,07/11/25 06:28:27 PM,25.319,236.8,,,,,
919,07/11/25 06:33:27 PM,25.319,183.0,,,,,
920,07/11/25 06:38:27 PM,25.222,226.0,,,,,
921,07/11/25 06:43:27 PM,25.222,161.5,,,,,
922,07/11/25 06:48:27 PM,25.222,204.5,,,,,
923,07/11/25 06:53:27 PM,25.125,193.8,,,,,
924,07/11/25 06:58:27 PM,25.125,129.2,,,,,
925,07/11/25 07:03:27 PM,25.222,43.1,,,,,
926,07/11/25 07:08:27 PM,25.319,96.9,,,,,
927,07/11/25 07:13:27 PM,25.319,107.6,,,,,
928,07/11/25 07:18:27 PM,25.319,96.9,,,,,
929,07/11/25 07:23:27 PM,25.222,0.0,,,,,
930,07/11/25 07:28:27 PM,25.222,0.0,,,,,
931,07/11/25 07:33:27 PM,25.222,86.1,,,,,
932,07/11/25 07:38:27 PM,25.222,64.6,,,,,
933,07/11/25 07:43:27 PM,25.125,21.5,,,,,
934,07/11/25 07:48:27 PM,25.125,0.0,,,,,
935,07/11/25 07:53:27 PM,25.319,0.0,,,,,
936,07/11/25 07:58:27 PM,25.319,0.0,,,,,
937,07/11/25 08:03:27 PM,25.319,0.0,,,,,
938,07/11/25 08:08:27 PM,25.319,0.0,,,,,
939,07/11/25 08:13:27 PM,25.319,0.0,,,,,
940,07/11/25 08:18:27 PM,25.222,0.0,,,,,
941,07/11/25 08:23:27 PM,25.222,0.0,,,,,
942,07/11/25 08:28:27 PM,25.222,0.0,,,,,
943,07/11/25 08:33:27 PM,25.125,0.0,,,,,
944,07/11/25 08:38:27 PM,25.125,0.0,,,,,
945,07/11/25 08:43:27 PM,25.125,0.0,,,,,
946,07/11/25 08:48:27 PM,25.319,0.0,,,,,
947,07/11/25 08:53:27 PM,25.319,0.0,,,,,
948,07/11/25 08:58:27 PM,25.319,0.0,,,,,
949,07/11/25 09:03:27 PM,25.319,0.0,,,,,
950,07/11/25 09:08:27 PM,25.222,0.0,,,,,
951,07/11/25 09:13:27 PM,25.222,0.0,,,,,
952,07/11/25 09:18:27 PM,25.222,0.0,,,,,
953,07/11/25 09:23:27 PM,25.222,0.0,,,,,
954,07/11/25 09:28:27 PM,25.125,0.0,,,,,
955,07/11/25 09:33:27 PM,25.125,0.0,,,,,
956,07/11/25 09:38:27 PM,25.125,0.0,,,,,
957,07/11/25 09:43:27 PM,25.319,0.0,,,,,
958,07/11/25 09:48:27 PM,25.319,0.0,,,,,
959,07/11/25 09:53:27 PM,25.319,0.0,,,,,
960,07/11/25 09:58:27 PM,25.319,0.0,,,,,
961,07/11/25 10:03:27 PM,25.222,0.0,,,,,
962,07/11/25 10:08:27 PM,25.222,0.0,,,,,
963,07/11/25 10:13:27 PM,25.222,0.0,,,,,
964,07/11/25 10:18:27 PM,25.222,0.0,,,,,
965,07/11/25 10:23:27 PM,25.125,0.0,,,,,
966,07/11/25 10:28:27 PM,25.125,0.0,,,,,
967,07/11/25 10:33:27 PM,25.125,0.0,,,,,
968,07/11/25 10:38:27 PM,25.319,0.0,,,,,
969,07/11/25 10:43:27 PM,25.319,0.0,,,,,
970,07/11/25 10:48:27 PM,25.319,0.0,,,,,
971,07/11/25 10:53:27 PM,25.319,0.0,,,,,
972,07/11/25 10:58:27 PM,25.222,0.0,,,,,
973,07/11/25 11:03:27 PM,25.222,0.0,,,,,
974,07/11/25 11:08:27 PM,25.222,0.0,,,,,
975,07/11/25 11:13:27 PM,25.222,0.0,,,,,
976,07/11/25 11:18:27 PM,25.125,0.0,,,,,
977,07/11/25 11:23:27 PM,25.125,0.0,,,,,
978,07/11/25 11:28:27 PM,25.125,0.0,,,,,
979,07/11/25 11:33:27 PM,25.319,0.0,,,,,
980,07/11/25 11:38:27 PM,25.319,0.0,,,,,
981,07/11/25 11:43:27 PM,25.319,0.0,,,,,
982,07/11/25 11:48:27 PM,25.319,0.0,,,,,
983,07/11/25 11:53:27 PM,25.319,0.0,,,,,
984,07/11/25 11:58:27 PM,25.319,0.0,,,,,
985,07/12/25 12:03:27 AM,25.222,0.0,,,,,
986,07/12/25 12:08:27 AM,25.222,0.0,,,,,
987,07/12/25 12:13:27 AM,25.222,0.0,,,,,
988,07/12/25 12:18:27 AM,25.222,0.0,,,,,
989,07/12/25 12:23:27 AM,25.125,0.0,,,,,
990,07/12/25 12:28:27 AM,25.125,0.0,,,,,
991,07/12/25 12:33:27 AM,25.125,0.0,,,,,
992,07/12/25 12:38:27 AM,25.222,0.0,,,,,
993,07/12/25 12:43:27 AM,25.222,0.0,,,,,
994,07/12/25 12:48:27 AM,25.125,0.0,,,,,
995,07/12/25 12:53:27 AM,25.125,0.0,,,,,
996,07/12/25 12:58:27 AM,25.125,0.0,,,,,
997,07/12/25 01:03:27 AM,25.222,0.0,,,,,
998,07/12/25 01:08:27 AM,25.319,0.0,,,,,
999,07/12/25 01:13:27 AM,25.319,0.0,,,,,
1000,07/12/25 01:18:27 AM,25.222,0.0,,,,,
1001,07/12/25 01:23:27 AM,25.222,0.0,,,,,
1002,07/12/25 01:28:27 AM,25.222,0.0,,,,,
1003,07/12/25 01:33:27 AM,25.222,0.0,,,,,
1004,07/12/25 01:38:27 AM,25.222,0.0,,,,,
1005,07/12/25 01:43:27 AM,25.125,0.0,,,,,
1006,07/12/25 01:48:27 AM,25.125,0.0,,,,,
1007,07/12/25 01:53:27 AM,25.125,0.0,,,,,
1008,07/12/25 01:58:27 AM,25.319,0.0,,,,,
1009,07/12/25 02:03:27 AM,25.319,0.0,,,,,
1010,07/12/25 02:08:27 AM,25.319,0.0,,,,,
1011,07/12/25 02:13:27 AM,25.222,0.0,,,,,
1012,07/12/25 02:18:27 AM,25.222,0.0,,,,,
1013,07/12/25 02:23:27 AM,25.222,0.0,,,,,
1014,07/12/25 02:28:27 AM,25.222,0.0,,,,,
1015,07/12/25 02:33:27 AM,25.222,0.0,,,,,
1016,07/12/25 02:38:27 AM,25.125,0.0,,,,,
1017,07/12/25 02:43:27 AM,25.125,0.0,,,,,
1018,07/12/25 02:48:27 AM,25.125,0.0,,,,,
1019,07/12/25 02:53:27 AM,25.319,0.0,,,,,
1020,07/12/25 02:58:27 AM,25.319,0.0,,,,,
1021,07/12/25 03:03:27 AM,25.319,0.0,,,,,
1022,07/12/25 03:08:27 AM,25.222,0.0,,,,,
1023,07/12/25 03:13:27 AM,25.222,0.0,,,,,
1024,07/12/25 03:18:27 AM,25.222,0.0,,,,,
1025,07/12/25 03:23:27 AM,25.222,0.0,,,,,
1026,07/12/25 03:28:27 AM,25.222,0.0,,,,,
1027,07/12/25 03:33:27 AM,25.125,0.0,,,,,
1028,07/12/25 03:38:27 AM,25.125,0.0,,,,,
1029,07/12/25 03:43:27 AM,25.125,0.0,,,,,
1030,07/12/25 03:48:27 AM,25.319,0.0,,,,,
1031,07/12/25 03:53:27 AM,25.319,0.0,,,,,
1032,07/12/25 03:58:27 AM,25.319,0.0,,,,,
1033,07/12/25 04:03:27 AM,25.222,0.0,,,,,
1034,07/12/25 04:08:27 AM,25.222,0.0,,,,,
1035,07/12/25 04:13:27 AM,25.222,0.0,,,,,
1036,07/12/25 04:18:27 AM,25.222,0.0,,,,,
1037,07/12/25 04:23:27 AM,25.125,0.0,,,,,
1038,07/12/25 04:28:27 AM,25.125,0.0,,,,,
1039,07/12/25 04:33:27 AM,25.125,0.0,,,,,
1040,07/12/25 04:38:27 AM,25.319,0.0,,,,,
1041,07/12/25 04:43:27 AM,25.319,0.0,,,,,
1042,07/12/25 04:48:27 AM,25.319,0.0,,,,,
1043,07/12/25 04:53:27 AM,25.319,0.0,,,,,
1044,07/12/25 04:58:27 AM,25.319,0.0,,,,,
1045,07/12/25 05:03:27 AM,25.222,0.0,,,,,
1046,07/12/25 05:08:27 AM,25.222,0.0,,,,,
1047,07/12/25 05:13:27 AM,25.222,0.0,,,,,
1048,07/12/25 05:18:27 AM,25.222,0.0,,,,,
1049,07/12/25 05:23:27 AM,25.125,0.0,,,,,
1050,07/12/25 05:28:27 AM,25.125,0.0,,,,,
1051,07/12/25 05:33:27 AM,25.222,0.0,,,,,
1052,07/12/25 05:38:27 AM,25.319,0.0,,,,,
1053,07/12/25 05:43:27 AM,25.319,0.0,,,,,
1054,07/12/25 05:48:27 AM,25.319,0.0,,,,,
1055,07/12/25 05:53:27 AM,25.319,0.0,,,,,
1056,07/12/25 05:58:27 AM,25.222,0.0,,,,,
1057,07/12/25 06:03:27 AM,25.222,0.0,,,,,
1058,07/12/25 06:08:27 AM,25.222,0.0,,,,,
1059,07/12/25 06:13:27 AM,25.222,0.0,,,,,
1060,07/12/25 06:18:27 AM,25.125,0.0,,,,,
1061,07/12/25 06:23:27 AM,25.125,0.0,,,,,
1062,07/12/25 06:28:27 AM,25.125,0.0,,,,,
1063,07/12/25 06:33:27 AM,25.319,0.0,,,,,
1064,07/12/25 06:38:27 AM,25.319,0.0,,,,,
1065,07/12/25 06:43:27 AM,25.319,0.0,,,,,
1066,07/12/25 06:48:27 AM,25.319,0.0,,,,,
1067,07/12/25 06:53:27 AM,25.319,0.0,,,,,
1068,07/12/25 06:58:27 AM,25.222,0.0,,,,,
1069,07/12/25 07:03:27 AM,25.222,0.0,,,,,
1070,07/12/25 07:08:27 AM,25.222,0.0,,,,,
1071,07/12/25 07:13:27 AM,25.222,0.0,,,,,
1072,07/12/25 07:18:27 AM,25.222,0.0,,,,,
1073,07/12/25 07:23:27 AM,25.125,0.0,,,,,
1074,07/12/25 07:28:27 AM,25.125,0.0,,,,,
1075,07/12/25 07:33:27 AM,25.222,0.0,,,,,
1076,07/12/25 07:38:27 AM,25.319,0.0,,,,,
1077,07/12/25 07:43:27 AM,25.319,0.0,,,,,
1078,07/12/25 07:48:27 AM,25.319,0.0,,,,,
1079,07/12/25 07:53:27 AM,25.319,0.0,,,,,
1080,07/12/25 07:58:27 AM,25.222,0.0,,,,,
1081,07/12/25 08:03:27 AM,25.222,0.0,,,,,
1082,07/12/25 08:08:27 AM,25.222,0.0,,,,,
1083,07/12/25 08:13:27 AM,25.222,0.0,,,,,
1084,07/12/25 08:18:27 AM,25.125,0.0,,,,,
1085,07/12/25 08:23:27 AM,25.125,0.0,,,,,
1086,07/12/25 08:28:27 AM,25.125,53.8,,,,,
1087,07/12/25 08:33:27 AM,25.222,21.5,,,,,
1088,07/12/25 08:38:27 AM,25.319,75.3,,,,,
1089,07/12/25 08:43:27 AM,25.319,96.9,,,,,
1090,07/12/25 08:48:27 AM,25.319,0.0,,,,,
1091,07/12/25 08:53:27 AM,25.222,0.0,,,,,
1092,07/12/25 08:58:27 AM,25.222,0.0,,,,,
1093,07/12/25 09:03:27 AM,25.222,0.0,,,,,
1094,07/12/25 09:08:27 AM,25.222,0.0,,,,,
1095,07/12/25 09:13:27 AM,25.222,0.0,,,,,
1096,07/12/25 09:18:27 AM,25.125,0.0,,,,,
1097,07/12/25 09:23:27 AM,25.125,0.0,,,,,
1098,07/12/25 09:28:27 AM,25.125,0.0,,,,,
1099,07/12/25 09:33:27 AM,25.125,0.0,,,,,
1100,07/12/25 09:38:27 AM,25.222,0.0,,,,,
1101,07/12/25 09:43:27 AM,25.222,215.3,,,,,
1102,07/12/25 09:48:27 AM,25.222,236.8,,,,,
1103,07/12/25 09:53:27 AM,25.125,258.3,,,,,
1104,07/12/25 09:58:27 AM,25.125,226.0,,,,,
1105,07/12/25 10:03:27 AM,25.222,247.6,,,,,
1106,07/12/25 10:08:27 AM,25.319,312.2,,,,,
1107,07/12/25 10:13:27 AM,25.319,322.9,,,,,
1108,07/12/25 10:18:27 AM,25.319,301.4,,,,,
1109,07/12/25 10:23:27 AM,25.319,376.7,,,,,
1110,07/12/25 10:28:27 AM,25.319,430.6,,,,,
1111,07/12/25 10:33:27 AM,25.319,398.3,,,,,
1112,07/12/25 10:38:27 AM,25.222,355.2,,,,,
1113,07/12/25 10:43:27 AM,25.222,462.9,,,,,
1114,07/12/25 10:48:27 AM,25.222,376.7,,,,,
1115,07/12/25 10:53:27 AM,25.222,409.0,,,,,
1116,07/12/25 10:58:27 AM,25.125,462.9,,,,,
1117,07/12/25 11:03:27 AM,25.125,495.1,,,,,
1118,07/12/25 11:08:27 AM,25.222,505.9,,,,,
1119,07/12/25 11:13:27 AM,25.222,516.7,,,,,
1120,07/12/25 11:18:27 AM,25.222,538.2,,,,,
1121,07/12/25 11:23:27 AM,25.222,516.7,,,,,
1122,07/12/25 11:28:27 AM,25.125,538.2,,,,,
1123,07/12/25 11:33:27 AM,25.222,559.7,,,,,
1124,07/12/25 11:38:27 AM,25.319,592.0,,,,,
1125,07/12/25 11:43:27 AM,25.319,581.3,,,,,
1126,07/12/25 11:48:27 AM,25.319,635.1,,,,,
1127,07/12/25 11:53:27 AM,25.319,613.5,,,,,
1128,07/12/25 11:58:27 AM,25.319,656.6,,,,,
1129,07/12/25 12:03:27 PM,25.319,678.1,,,,,
1130,07/12/25 12:08:27 PM,25.222,645.8,,,,,
1131,07/12/25 12:13:27 PM,25.222,667.4,,,,,
1132,07/12/25 12:18:27 PM,25.222,645.8,,,,,
1133,07/12/25 12:23:27 PM,25.222,667.4,,,,,
1134,07/12/25 12:28:27 PM,25.222,667.4,,,,,
1135,07/12/25 12:33:27 PM,25.222,635.1,,,,,
1136,07/12/25 12:38:27 PM,25.222,656.6,,,,,
1137,07/12/25 12:43:27 PM,25.222,678.1,,,,,
1138,07/12/25 12:48:27 PM,25.319,667.4,,,,,
1139,07/12/25 12:53:27 PM,25.319,688.9,,,,,
1140,07/12/25 12:58:27 PM,25.319,624.3,,,,,
1141,07/12/25 01:03:27 PM,25.319,656.6,,,,,
1142,07/12/25 01:08:27 PM,25.319,656.6,,,,,
1143,07/12/25 01:13:27 PM,25.222,624.3,,,,,
1144,07/12/25 01:18:27 PM,25.222,667.4,,,,,
1145,07/12/25 01:23:27 PM,25.222,656.6,,,,,
1146,07/12/25 01:28:27 PM,25.222,656.6,,,,,
1147,07/12/25 01:33:27 PM,25.222,656.6,,,,,
1148,07/12/25 01:38:27 PM,25.222,667.4,,,,,
1149,07/12/25 01:43:27 PM,25.125,645.8,,,,,
1150,07/12/25 01:48:27 PM,25.222,678.1,,,,,
1151,07/12/25 01:53:27 PM,25.222,656.6,,,,,
1152,07/12/25 01:58:27 PM,25.222,667.4,,,,,
1153,07/12/25 02:03:27 PM,25.319,656.6,,,,,
1154,07/12/25 02:08:27 PM,25.319,645.8,,,,,
1155,07/12/25 02:13:27 PM,25.319,656.6,,,,,
1156,07/12/25 02:18:27 PM,25.319,645.8,,,,,
1157,07/12/25 02:23:27 PM,25.319,645.8,,,,,
1158,07/12/25 02:28:27 PM,25.319,667.4,,,,,
1159,07/12/25 02:33:27 PM,25.319,645.8,,,,,
1160,07/12/25 02:38:27 PM,25.222,635.1,,,,,
1161,07/12/25 02:43:27 PM,25.222,645.8,,,,,
1162,07/12/25 02:48:27 PM,25.222,645.8,,,,,
1163,07/12/25 02:53:27 PM,25.222,656.6,,,,,
1164,07/12/25 02:58:27 PM,25.222,656.6,,,,,
1165,07/12/25 03:03:27 PM,25.222,645.8,,,,,
1166,07/12/25 03:08:27 PM,25.125,688.9,,,,,
1167,07/12/25 03:13:27 PM,25.222,667.4,,,,,
1168,07/12/25 03:18:27 PM,25.319,656.6,,,,,
1169,07/12/25 03:23:27 PM,25.319,667.4,,,,,
1170,07/12/25 03:28:27 PM,25.319,645.8,,,,,
1171,07/12/25 03:33:27 PM,25.319,624.3,,,,,
1172,07/12/25 03:38:27 PM,25.319,656.6,,,,,
1173,07/12/25 03:43:27 PM,25.319,645.8,,,,,
1174,07/12/25 03:48:27 PM,25.319,678.1,,,,,
1175,07/12/25 03:53:27 PM,25.222,667.4,,,,,
1176,07/12/25 03:58:27 PM,25.222,667.4,,,,,
1177,07/12/25 04:03:27 PM,25.222,667.4,,,,,
1178,07/12/25 04:08:27 PM,25.222,624.3,,,,,
1179,07/12/25 04:13:27 PM,25.222,624.3,,,,,
1180,07/12/25 04:18:27 PM,25.222,581.3,,,,,
1181,07/12/25 04:23:27 PM,25.125,602.8,,,,,
1182,07/12/25 04:28:27 PM,25.319,581.3,,,,,
1183,07/12/25 04:33:27 PM,25.416,516.7,,,,,
1184,07/12/25 04:38:27 PM,25.319,516.7,,,,,
1185,07/12/25 04:43:27 PM,25.319,538.2,,,,,
1186,07/12/25 04:48:27 PM,25.319,538.2,,,,,
1187,07/12/25 04:53:27 PM,25.319,516.7,,,,,
1188,07/12/25 04:58:27 PM,25.319,484.4,,,,,
1189,07/12/25 05:03:27 PM,25.222,452.1,,,,,
1190,07/12/25 05:08:27 PM,25.222,473.6,,,,,
1191,07/12/25 05:13:27 PM,25.222,452.1,,,,,
1192,07/12/25 05:18:27 PM,25.222,430.6,,,,,
1193,07/12/25 05:23:27 PM,25.125,398.3,,,,,
1194,07/12/25 05:28:27 PM,25.125,409.0,,,,,
1195,07/12/25 05:33:27 PM,25.319,355.2,,,,,
1196,07/12/25 05:38:27 PM,25.319,312.2,,,,,
1197,07/12/25 05:43:27 PM,25.319,355.2,,,,,
1198,07/12/25 05:48:27 PM,25.319,333.7,,,,,
1199,07/12/25 05:53:27 PM,25.319,290.6,,,,,
1200,07/12/25 05:58:27 PM,25.222,344.4,,,,,
1201,07/12/25 06:03:27 PM,25.222,290.6,,,,,
1202,07/12/25 06:08:27 PM,25.222,258.3,,,,,
1203,07/12/25 06:13:27 PM,25.222,258.3,,,,,
1204,07/12/25 06:18:27 PM,25.125,236.8,,,,,
1205,07/12/25 06:23:27 PM,25.125,172.2,,,,,
1206,07/12/25 06:28:27 PM,25.222,193.8,,,,,
1207,07/12/25 06:33:27 PM,25.222,215.3,,,,,
1208,07/12/25 06:38:27 PM,25.222,139.9,,,,,
1209,07/12/25 06:43:27 PM,25.222,150.7,,,,,
1210,07/12/25 06:48:27 PM,25.125,139.9,,,,,
1211,07/12/25 06:53:27 PM,25.125,96.9,,,,,
1212,07/12/25 06:58:27 PM,25.222,64.6,,,,,
1213,07/12/25 07:03:27 PM,25.319,118.4,,,,,
1214,07/12/25 07:08:27 PM,25.319,86.1,,,,,
1215,07/12/25 07:13:27 PM,25.319,96.9,,,,,
1216,07/12/25 07:18:27 PM,25.319,10.8,,,,,
1217,07/12/25 07:23:27 PM,25.222,43.1,,,,,
1218,07/12/25 07:28:27 PM,25.222,64.6,,,,,
1219,07/12/25 07:33:27 PM,25.222,10.8,,,,,
1220,07/12/25 07:38:27 PM,25.222,21.5,,,,,
1221,07/12/25 07:43:27 PM,25.125,0.0,,,,,
1222,07/12/25 07:48:27 PM,25.125,0.0,,,,,
1223,07/12/25 07:53:27 PM,25.222,0.0,,,,,
1224,07/12/25 07:58:27 PM,25.222,0.0,,,,,
1225,07/12/25 08:03:27 PM,25.222,0.0,,,,,
1226,07/12/25 08:08:27 PM,25.222,0.0,,,,,
1227,07/12/25 08:13:27 PM,25.222,0.0,,,,,
1228,07/12/25 08:18:27 PM,25.125,0.0,,,,,
1229,07/12/25 08:23:27 PM,25.125,0.0,,,,,
1230,07/12/25 08:28:27 PM,25.125,0.0,,,,,
1231,07/12/25 08:33:27 PM,25.319,0.0,,,,,
1232,07/12/25 08:38:27 PM,25.319,0.0,,,,,
1233,07/12/25 08:43:27 PM,25.319,0.0,,,,,
1234,07/12/25 08:48:27 PM,25.222,0.0,,,,,
1235,07/12/25 08:53:27 PM,25.222,0.0,,,,,
1236,07/12/25 08:58:27 PM,25.222,0.0,,,,,
1237,07/12/25 09:03:27 PM,25.222,0.0,,,,,
1238,07/12/25 09:08:27 PM,25.125,0.0,,,,,
1239,07/12/25 09:13:27 PM,25.125,0.0,,,,,
1240,07/12/25 09:18:27 PM,25.125,0.0,,,,,
1241,07/12/25 09:23:27 PM,25.319,0.0,,,,,
1242,07/12/25 09:28:27 PM,25.319,0.0,,,,,
1243,07/12/25 09:33:27 PM,25.319,0.0,,,,,
1244,07/12/25 09:38:27 PM,25.222,0.0,,,,,
1245,07/12/25 09:43:27 PM,25.222,0.0,,,,,
1246,07/12/25 09:48:27 PM,25.222,0.0,,,,,
1247,07/12/25 09:53:27 PM,25.222,0.0,,,,,
1248,07/12/25 09:58:27 PM,25.125,0.0,,,,,
1249,07/12/25 10:03:27 PM,25.125,0.0,,,,,
1250,07/12/25 10:08:27 PM,25.125,0.0,,,,,
1251,07/12/25 10:13:27 PM,25.319,0.0,,,,,
1252,07/12/25 10:18:27 PM,25.319,0.0,,,,,
1253,07/12/25 10:23:27 PM,25.319,0.0,,,,,
1254,07/12/25 10:28:27 PM,25.319,0.0,,,,,
1255,07/12/25 10:33:27 PM,25.319,0.0,,,,,
1256,07/12/25 10:38:27 PM,25.222,0.0,,,,,
1257,07/12/25 10:43:27 PM,25.222,0.0,,,,,
1258,07/12/25 10:48:27 PM,25.222,0.0,,,,,
1259,07/12/25 10:53:27 PM,25.222,0.0,,,,,
1260,07/12/25 10:58:27 PM,25.125,0.0,,,,,
1261,07/12/25 11:03:27 PM,25.125,0.0,,,,,
1262,07/12/25 11:08:27 PM,25.125,0.0,,,,,
1263,07/12/25 11:13:27 PM,25.319,0.0,,,,,
1264,07/12/25 11:18:27 PM,25.319,0.0,,,,,
1265,07/12/25 11:23:27 PM,25.319,0.0,,,,,
1266,07/12/25 11:28:27 PM,25.222,0.0,,,,,
1267,07/12/25 11:33:27 PM,25.222,0.0,,,,,
1268,07/12/25 11:38:27 PM,25.222,0.0,,,,,
1269,07/12/25 11:43:27 PM,25.222,0.0,,,,,
1270,07/12/25 11:48:27 PM,25.222,0.0,,,,,
1271,07/12/25 11:53:27 PM,25.125,0.0,,,,,
1272,07/12/25 11:58:27 PM,25.125,0.0,,,,,
1273,07/13/25 12:03:27 AM,25.125,0.0,,,,,
1274,07/13/25 12:08:27 AM,25.319,0.0,,,,,
1275,07/13/25 12:13:27 AM,25.319,0.0,,,,,
1276,07/13/25 12:18:27 AM,25.319,0.0,,,,,
1277,07/13/25 12:23:27 AM,25.319,0.0,,,,,
1278,07/13/25 12:28:27 AM,25.222,0.0,,,,,
1279,07/13/25 12:33:27 AM,25.222,0.0,,,,,
1280,07/13/25 12:38:27 AM,25.222,0.0,,,,,
1281,07/13/25 12:43:27 AM,25.222,0.0,,,,,
1282,07/13/25 12:48:27 AM,25.125,0.0,,,,,
1283,07/13/25 12:53:27 AM,25.125,0.0,,,,,
1284,07/13/25 12:58:27 AM,25.125,0.0,,,,,
1285,07/13/25 01:03:27 AM,25.319,0.0,,,,,
1286,07/13/25 01:08:27 AM,25.319,0.0,,,,,
1287,07/13/25 01:13:27 AM,25.319,0.0,,,,,
1288,07/13/25 01:18:27 AM,25.319,0.0,,,,,
1289,07/13/25 01:23:27 AM,25.319,0.0,,,,,
1290,07/13/25 01:28:27 AM,25.222,0.0,,,,,
1291,07/13/25 01:33:27 AM,25.222,0.0,,,,,
1292,07/13/25 01:38:27 AM,25.222,0.0,,,,,
1293,07/13/25 01:43:27 AM,25.222,0.0,,,,,
1294,07/13/25 01:48:27 AM,25.125,0.0,,,,,
1295,07/13/25 01:53:27 AM,25.125,0.0,,,,,
1296,07/13/25 01:58:27 AM,25.125,0.0,,,,,
1297,07/13/25 02:03:27 AM,25.222,0.0,,,,,
1298,07/13/25 02:08:27 AM,25.319,0.0,,,,,
1299,07/13/25 02:13:27 AM,25.319,0.0,,,,,
1300,07/13/25 02:18:27 AM,25.222,0.0,,,,,
1301,07/13/25 02:23:27 AM,25.222,0.0,,,,,
1302,07/13/25 02:28:27 AM,25.222,0.0,,,,,
1303,07/13/25 02:33:27 AM,25.222,0.0,,,,,
1304,07/13/25 02:38:27 AM,25.222,0.0,,,,,
1305,07/13/25 02:43:27 AM,25.125,0.0,,,,,
1306,07/13/25 02:48:27 AM,25.125,0.0,,,,,
1307,07/13/25 02:53:27 AM,25.125,0.0,,,,,
1308,07/13/25 02:58:27 AM,25.319,0.0,,,,,
1309,07/13/25 03:03:27 AM,25.319,0.0,,,,,
1310,07/13/25 03:08:27 AM,25.319,0.0,,,,,
1311,07/13/25 03:13:27 AM,25.319,0.0,,,,,
1312,07/13/25 03:18:27 AM,25.222,0.0,,,,,
1313,07/13/25 03:23:27 AM,25.222,0.0,,,,,
1314,07/13/25 03:28:27 AM,25.222,0.0,,,,,
1315,07/13/25 03:33:27 AM,25.222,0.0,,,,,
1316,07/13/25 03:38:27 AM,25.125,0.0,,,,,
1317,07/13/25 03:43:27 AM,25.125,0.0,,,,,
1318,07/13/25 03:48:27 AM,25.125,0.0,,,,,
1319,07/13/25 03:53:27 AM,25.319,0.0,,,,,
1320,07/13/25 03:58:27 AM,25.319,0.0,,,,,
1321,07/13/25 04:03:27 AM,25.319,0.0,,,,,
1322,07/13/25 04:08:27 AM,25.222,0.0,,,,,
1323,07/13/25 04:13:27 AM,25.222,0.0,,,,,
1324,07/13/25 04:18:27 AM,25.222,0.0,,,,,
1325,07/13/25 04:23:27 AM,25.222,0.0,,,,,
1326,07/13/25 04:28:27 AM,25.222,0.0,,,,,
1327,07/13/25 04:33:27 AM,25.125,0.0,,,,,
1328,07/13/25 04:38:27 AM,25.125,0.0,,,,,
1329,07/13/25 04:43:27 AM,25.222,0.0,,,,,
1330,07/13/25 04:48:27 AM,25.319,0.0,,,,,
1331,07/13/25 04:53:27 AM,25.319,0.0,,,,,
1332,07/13/25 04:58:27 AM,25.319,0.0,,,,,
1333,07/13/25 05:03:27 AM,25.222,0.0,,,,,
1334,07/13/25 05:08:27 AM,25.222,0.0,,,,,
1335,07/13/25 05:13:27 AM,25.222,0.0,,,,,
1336,07/13/25 05:18:27 AM,25.222,0.0,,,,,
1337,07/13/25 05:23:27 AM,25.125,0.0,,,,,
1338,07/13/25 05:28:27 AM,25.125,0.0,,,,,
1339,07/13/25 05:33:27 AM,25.125,0.0,,,,,
1340,07/13/25 05:38:27 AM,25.222,0.0,,,,,
1341,07/13/25 05:43:27 AM,25.319,0.0,,,,,
1342,07/13/25 05:48:27 AM,25.319,0.0,,,,,
1343,07/13/25 05:53:27 AM,25.319,0.0,,,,,
1344,07/13/25 05:58:27 AM,25.319,0.0,,,,,
1345,07/13/25 06:03:27 AM,25.222,0.0,,,,,
1346,07/13/25 06:08:27 AM,25.222,0.0,,,,,
1347,07/13/25 06:13:27 AM,25.222,0.0,,,,,
1348,07/13/25 06:18:27 AM,25.125,0.0,,,,,
1349,07/13/25 06:23:27 AM,25.125,0.0,,,,,
1350,07/13/25 06:28:27 AM,25.125,0.0,,,,,
1351,07/13/25 06:33:27 AM,25.125,0.0,,,,,
1352,07/13/25 06:38:27 AM,25.319,0.0,,,,,
1353,07/13/25 06:43:27 AM,25.319,0.0,,,,,
1354,07/13/25 06:48:27 AM,25.319,0.0,,,,,
1355,07/13/25 06:53:27 AM,25.319,0.0,,,,,
1356,07/13/25 06:58:27 AM,25.222,0.0,,,,,
1357,07/13/25 07:03:27 AM,25.222,0.0,,,,,
1358,07/13/25 07:08:27 AM,25.222,0.0,,,,,
1359,07/13/25 07:13:27 AM,25.222,0.0,,,,,
1360,07/13/25 07:18:27 AM,25.222,0.0,,,,,
1361,07/13/25 07:23:27 AM,25.125,0.0,,,,,
1362,07/13/25 07:28:27 AM,25.125,0.0,,,,,
